period	period_id	division	division_id	source_player_id	source_player_name	course	score_text	score_numeric	played_state	placement	hn1	points	raw_json_sha256
2025 February	101	Pro 3	25	105	YODA	Gardens of Babylon Hard	-15	-15	True	2	1	191	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7908	l7jazz	Gardens of Babylon Hard	-15	-15	True	3	0	180	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	57	Captain	Gardens of Babylon Hard	-15	-15	True	3	0	180	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7172	Chipnputt	Gardens of Babylon Hard	-14	-14	True	5	0	160	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	125	Awkward3Sauce	Gardens of Babylon Hard	-13	-13	True	6	0	150	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	6947	BadWolff🐺	Gardens of Babylon Hard	-13	-13	True	6	0	150	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7171	gomarino13	Gardens of Babylon Hard	-12	-12	True	8	2	132	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	322	Missi	Gardens of Babylon Hard	-12	-12	True	9	0	120	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7569	Alisha0068	Gardens of Babylon Hard	-10	-10	True	10	1	111	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7174	RYANL503	Gardens of Babylon Hard	-10	-10	True	10	1	111	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7889	fake4real	Gardens of Babylon Hard	-9	-9	True	12	0	90	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	302	UroPa	Gardens of Babylon Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7428	StevieWonderful	Gardens of Babylon Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7169	Master_KP	Gardens of Babylon Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7611	PUTT_FOR_DOH	Gardens of Babylon Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7948	POLANECE	El Dorado	-24	-24	True	1	2	202	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	105	YODA	El Dorado	-24	-24	True	2	1	191	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7172	Chipnputt	El Dorado	-21	-21	True	3	1	181	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7908	l7jazz	El Dorado	-20	-20	True	4	1	171	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7611	PUTT_FOR_DOH	El Dorado	-20	-20	True	4	1	171	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7889	fake4real	El Dorado	-19	-19	True	6	2	152	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	57	Captain	El Dorado	-19	-19	True	7	1	141	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7171	gomarino13	El Dorado	-18	-18	True	8	2	132	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	322	Missi	El Dorado	-17	-17	True	9	0	120	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7569	Alisha0068	El Dorado	-16	-16	True	10	0	110	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	6947	BadWolff🐺	El Dorado	-11	-11	True	11	2	102	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	302	UroPa	El Dorado			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7169	Master_KP	El Dorado			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7428	StevieWonderful	El Dorado			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7174	RYANL503	El Dorado			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	125	Awkward3Sauce	El Dorado			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7948	POLANECE	El Dorado Hard	-15	-15	True	1	2	202	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	105	YODA	El Dorado Hard	-15	-15	True	2	1	191	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7172	Chipnputt	El Dorado Hard	-13	-13	True	3	1	181	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7908	l7jazz	El Dorado Hard	-12	-12	True	4	0	170	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7171	gomarino13	El Dorado Hard	-10	-10	True	5	1	161	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	57	Captain	El Dorado Hard	-8	-8	True	6	0	150	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7169	Master_KP	El Dorado Hard	-6	-6	True	7	1	141	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7889	fake4real	El Dorado Hard	-5	-5	True	8	0	130	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7569	Alisha0068	El Dorado Hard	-4	-4	True	9	1	121	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	322	Missi	El Dorado Hard	-2	-2	True	10	1	111	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	6947	BadWolff🐺	El Dorado Hard	-2	-2	True	10	1	111	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	302	UroPa	El Dorado Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7174	RYANL503	El Dorado Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7428	StevieWonderful	El Dorado Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7611	PUTT_FOR_DOH	El Dorado Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	125	Awkward3Sauce	El Dorado Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7171	gomarino13	Wallace & Gromit	-25	-25	True	1	8	208	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7948	POLANECE	Wallace & Gromit	-24	-24	True	2	6	196	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	105	YODA	Wallace & Gromit	-23	-23	True	3	5	185	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7908	l7jazz	Wallace & Gromit	-22	-22	True	4	5	175	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7569	Alisha0068	Wallace & Gromit	-19	-19	True	5	4	164	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7169	Master_KP	Wallace & Gromit	-19	-19	True	5	4	164	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7172	Chipnputt	Wallace & Gromit	-19	-19	True	5	4	164	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	6947	BadWolff🐺	Wallace & Gromit	-18	-18	True	8	3	133	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	125	Awkward3Sauce	Wallace & Gromit	-16	-16	True	9	4	124	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	322	Missi	Wallace & Gromit	-13	-13	True	10	3	113	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	302	UroPa	Wallace & Gromit			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7611	PUTT_FOR_DOH	Wallace & Gromit			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7428	StevieWonderful	Wallace & Gromit			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	57	Captain	Wallace & Gromit			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7889	fake4real	Wallace & Gromit			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7174	RYANL503	Wallace & Gromit			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7948	POLANECE	Wallace & Gromit - Hard	-15	-15	True	1	2	202	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	105	YODA	Wallace & Gromit - Hard	-12	-12	True	2	1	191	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7908	l7jazz	Wallace & Gromit - Hard	-12	-12	True	2	1	191	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7171	gomarino13	Wallace & Gromit - Hard	-11	-11	True	4	1	171	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	6947	BadWolff🐺	Wallace & Gromit - Hard	-9	-9	True	5	1	161	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7889	fake4real	Wallace & Gromit - Hard	-7	-7	True	6	2	152	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	125	Awkward3Sauce	Wallace & Gromit - Hard	-7	-7	True	7	1	141	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7569	Alisha0068	Wallace & Gromit - Hard	-5	-5	True	8	1	131	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	322	Missi	Wallace & Gromit - Hard	-4	-4	True	9	0	120	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7172	Chipnputt	Wallace & Gromit - Hard	-3	-3	True	10	0	110	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	302	UroPa	Wallace & Gromit - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7174	RYANL503	Wallace & Gromit - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7428	StevieWonderful	Wallace & Gromit - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	57	Captain	Wallace & Gromit - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7611	PUTT_FOR_DOH	Wallace & Gromit - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7169	Master_KP	Wallace & Gromit - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7948	POLANECE	Viva Las Elvis	-19	-19	True	1	3	203	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7611	PUTT_FOR_DOH	Viva Las Elvis	-18	-18	True	2	4	194	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	105	YODA	Viva Las Elvis	-18	-18	True	3	3	183	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7171	gomarino13	Viva Las Elvis	-17	-17	True	4	3	173	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7169	Master_KP	Viva Las Elvis	-16	-16	True	5	2	162	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7908	l7jazz	Viva Las Elvis	-15	-15	True	6	2	152	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7174	RYANL503	Viva Las Elvis	-15	-15	True	6	2	152	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7172	Chipnputt	Viva Las Elvis	-15	-15	True	6	2	152	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	322	Missi	Viva Las Elvis	-13	-13	True	9	1	121	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	6947	BadWolff🐺	Viva Las Elvis	-13	-13	True	9	1	121	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7569	Alisha0068	Viva Las Elvis	-12	-12	True	11	1	101	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7889	fake4real	Viva Las Elvis	-12	-12	True	11	1	101	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	125	Awkward3Sauce	Viva Las Elvis	-11	-11	True	13	1	81	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7428	StevieWonderful	Viva Las Elvis			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	57	Captain	Viva Las Elvis			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	302	UroPa	Viva Las Elvis			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7948	POLANECE	Viva Las Elvis - Hard	-19	-19	True	1	4	204	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7908	l7jazz	Viva Las Elvis - Hard	-17	-17	True	2	3	193	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7169	Master_KP	Viva Las Elvis - Hard	-16	-16	True	3	5	185	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	105	YODA	Viva Las Elvis - Hard	-15	-15	True	4	3	173	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7171	gomarino13	Viva Las Elvis - Hard	-13	-13	True	5	2	162	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	6947	BadWolff🐺	Viva Las Elvis - Hard	-12	-12	True	6	1	151	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7172	Chipnputt	Viva Las Elvis - Hard	-8	-8	True	7	1	141	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	322	Missi	Viva Las Elvis - Hard	-7	-7	True	8	3	133	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7569	Alisha0068	Viva Las Elvis - Hard	-7	-7	True	9	0	120	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7889	fake4real	Viva Las Elvis - Hard	-6	-6	True	10	1	111	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	125	Awkward3Sauce	Viva Las Elvis - Hard	3	3	True	11	0	100	3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	302	UroPa	Viva Las Elvis - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7428	StevieWonderful	Viva Las Elvis - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	57	Captain	Viva Las Elvis - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7174	RYANL503	Viva Las Elvis - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Pro 3	25	7611	PUTT_FOR_DOH	Viva Las Elvis - Hard			False				3DBD27BC575F1B31A381F44F599386C61F0FF3AFD908D47C5E24D6DEDAD45C71
2025 February	101	Beginner	81	7589	SMILEROBIN	Gardens of Babylon	-8	-8	True	1	0	200	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	8009	BEVE3630	Gardens of Babylon			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7949	Ladyrider60	Gardens of Babylon			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7548	beezy1	Gardens of Babylon			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7554	SKEETER78	Gardens of Babylon			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7551	GALICE1975	Gardens of Babylon			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7554	SKEETER78	Gardens of Babylon Hard	5	5	True	1	0	200	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7551	GALICE1975	Gardens of Babylon Hard	7	7	True	2	0	190	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7589	SMILEROBIN	Gardens of Babylon Hard	7	7	True	2	0	190	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	8009	BEVE3630	Gardens of Babylon Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7548	beezy1	Gardens of Babylon Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7949	Ladyrider60	Gardens of Babylon Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7554	SKEETER78	El Dorado	-6	-6	True	1	0	200	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7551	GALICE1975	El Dorado	-1	-1	True	2	0	190	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7589	SMILEROBIN	El Dorado	0	0	True	3	0	180	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	8009	BEVE3630	El Dorado			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7548	beezy1	El Dorado			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7949	Ladyrider60	El Dorado			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7551	GALICE1975	El Dorado Hard	-2	-2	True	1	0	200	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7589	SMILEROBIN	El Dorado Hard	14	14	True	2	0	190	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7554	SKEETER78	El Dorado Hard	18	18	True	3	0	180	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7548	beezy1	El Dorado Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	8009	BEVE3630	El Dorado Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7949	Ladyrider60	El Dorado Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7554	SKEETER78	Wallace & Gromit	-11	-11	True	1	4	204	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7551	GALICE1975	Wallace & Gromit	-8	-8	True	2	4	194	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7589	SMILEROBIN	Wallace & Gromit	-7	-7	True	3	3	183	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7949	Ladyrider60	Wallace & Gromit			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	8009	BEVE3630	Wallace & Gromit			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7548	beezy1	Wallace & Gromit			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7554	SKEETER78	Wallace & Gromit - Hard	4	4	True	1	0	200	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7589	SMILEROBIN	Wallace & Gromit - Hard	5	5	True	2	0	190	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7551	GALICE1975	Wallace & Gromit - Hard	6	6	True	3	0	180	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7548	beezy1	Wallace & Gromit - Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7949	Ladyrider60	Wallace & Gromit - Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	8009	BEVE3630	Wallace & Gromit - Hard			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7589	SMILEROBIN	Viva Las Elvis	-9	-9	True	1	1	201	9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7548	beezy1	Viva Las Elvis			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	8009	BEVE3630	Viva Las Elvis			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7949	Ladyrider60	Viva Las Elvis			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7554	SKEETER78	Viva Las Elvis			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
2025 February	101	Beginner	81	7551	GALICE1975	Viva Las Elvis			False				9100C62EE0171BD0B62204136DB39AE4CDAFAB5FC68E81A7C87898369F1659C5
